7000
6
0	33	12	1	0	0	32
0	38	10	1	0	0	40
0	25	5	1	0	0	40
1	52	9	0	0	0	40
0	26	10	0	0	0	42
0	57	12	0	0	0	40
0	28	13	1	0	0	47
0	52	9	0	0	0	40
0	27	9	1	0	0	40
0	42	9	1	0	2e+03	40
0	27	13	1	0	0	30
0	32	9	0	0	0	20
1	57	13	1	0	0	40
0	28	11	0	0	0	55
0	63	9	1	0	0	20
1	51	16	1	1.5e+04	0	40
1	44	16	1	0	0	60
0	19	10	0	0	0	15
1	49	10	1	0	0	40
0	20	10	1	0	0	60
0	30	13	0	0	0	40
1	34	14	1	0	0	43
0	20	9	1	0	0	40
0	27	13	1	0	0	40
0	25	6	1	0	0	24
1	43	13	1	0	1.6e+03	45
0	65	4	1	3e+03	0	40
0	44	9	1	0	0	40
0	44	9	1	0	0	40
0	55	9	1	0	0	40
1	42	11	1	4.4e+03	0	80
0	37	10	1	0	0	40
0	47	10	1	0	0	40
1	33	10	1	0	0	50
0	26	9	1	0	0	28
0	36	12	0	0	0	3
0	38	9	1	0	0	40
1	52	10	1	0	0	37
0	39	10	1	2.8e+03	0	65
0	32	9	1	0	0	40
0	26	13	1	0	0	44
0	43	16	0	0	0	40
0	42	9	1	0	0	40
0	18	8	0	0	0	20
0	37	10	0	0	0	40
0	27	10	1	0	0	40
0	26	10	1	0	2.1e+03	40
0	51	9	1	3.1e+03	0	84
0	61	10	1	0	0	40
1	43	14	1	0	0	50
0	24	9	1	0	0	50
1	41	16	1	1e+05	0	70
1	50	14	0	0	0	50
0	19	10	0	0	0	10
0	31	10	0	0	0	40
0	38	10	1	0	0	40
0	23	4	0	0	0	40
0	38	10	1	0	0	40
0	44	2	1	0	0	40
1	48	14	1	0	0	50
0	21	9	1	0	0	40
0	47	9	0	0	0	40
0	23	12	1	0	0	40
1	38	9	1	0	0	44
0	22	9	1	0	0	30
0	20	9	0	0	0	20
1	29	9	1	0	0	40
0	63	9	0	0	0	40
0	20	9	1	0	0	40
1	26	9	1	0	0	40
0	37	9	1	0	0	40
0	28	10	1	0	0	63
0	17	6	0	0	0	30
1	60	13	1	0	0	50
0	19	10	0	0	0	75
0	39	5	1	0	0	25
0	25	2	1	0	0	24
0	22	10	0	0	0	40
0	59	9	1	0	0	40
0	53	13	1	0	0	40
1	46	13	1	7.7e+03	0	45
0	25	13	1	0	0	40
0	23	13	0	0	0	30
0	33	11	0	0	0	40
0	19	10	0	0	0	36
0	27	9	1	0	0	35
0	56	6	1	0	0	56
0	21	7	1	0	0	40
0	70	6	0	0	0	40
1	45	13	1	0	0	55
1	45	14	1	0	1.9e+03	50
0	42	13	1	5e+03	0	40
0	43	13	1	0	0	55
0	73	9	1	0	0	8
0	33	9	0	0	0	40
0	24	13	0	0	0	40
0	48	9	1	0	0	48
0	26	9	1	0	0	40
0	26	9	1	0	0	40
0	31	14	0	0	0	40
0	55	13	0	0	0	60
1	59	10	1	1.5e+04	0	50
1	39	16	1	0	0	50
0	33	11	1	0	0	40
1	49	9	1	0	2e+03	55
0	45	14	0	0	0	40
0	61	4	1	2.9e+03	0	40
1	37	9	1	0	0	44
0	31	9	1	0	0	45
0	57	10	1	0	0	40
1	38	13	1	0	0	50
0	19	9	0	0	0	40
1	33	14	1	0	2e+03	50
1	33	12	1	0	0	40
0	25	13	0	0	0	40
0	44	10	1	0	0	40
0	40	9	1	0	0	44
0	35	10	1	0	0	40
0	34	15	1	2.8e+03	0	50
0	25	9	1	0	0	40
0	28	8	1	0	0	40
1	47	14	0	0	0	2
1	44	12	1	7.7e+03	0	40
0	32	10	1	0	0	40
0	25	10	1	0	0	30
0	28	13	1	0	0	2
0	20	9	1	0	0	35
0	49	9	1	0	0	40
0	51	9	1	0	0	50
0	36	9	1	0	0	40
0	57	9	1	0	0	60
0	36	10	1	0	0	40
0	25	14	1	0	0	45
0	28	9	1	0	0	40
0	65	11	1	0	0	20
0	41	9	1	0	0	40
0	50	9	0	0	0	60
1	46	16	1	0	0	55
0	26	9	1	3.9e+03	0	45
0	33	13	1	0	0	40
0	42	14	0	0	0	32
0	47	10	1	0	0	72
1	49	10	0	5.2e+03	0	40
0	56	14	0	0	2.3e+03	60
0	46	9	1	0	0	60
1	46	10	1	0	0	60
0	46	12	1	0	1.5e+03	55
1	54	10	1	0	0	45
0	47	9	1	0	0	25
0	45	13	1	0	0	37
0	25	9	1	0	0	40
0	33	9	1	0	1.9e+03	50
1	64	13	1	2.8e+04	0	50
1	39	10	1	0	0	43
1	50	15	1	0	0	60
0	24	9	1	0	0	40
0	59	13	0	0	0	45
0	83	9	1	0	0	55
1	48	12	0	0	0	30
0	54	4	1	0	0	70
1	41	15	1	0	0	46
0	22	9	1	0	0	40
0	41	2	1	0	0	43
0	37	10	1	0	0	50
1	51	13	1	0	2.4e+03	40
0	18	7	0	0	0	24
0	34	9	0	0	0	50
0	35	12	1	0	0	40
0	35	9	1	0	0	40
0	37	13	1	0	2e+03	40
0	34	13	1	0	0	40
0	60	12	1	0	0	20
0	37	12	1	0	0	45
0	63	9	0	0	0	40
0	17	8	0	0	0	25
0	37	4	1	0	0	40
0	22	10	1	0	0	24
0	20	10	0	0	0	37
0	34	9	0	0	0	40
0	30	9	1	0	0	40
0	19	9	1	0	0	30
0	34	6	0	0	0	4
0	31	13	1	0	0	40
1	44	10	1	0	0	72
0	48	7	0	0	0	40
1	45	13	1	0	0	50
1	42	15	0	7.4e+03	0	44
0	25	9	0	0	0	40
0	21	10	1	0	0	40
0	24	10	1	0	0	40
0	43	11	1	0	0	88
1	43	13	1	0	0	50
0	19	9	1	0	0	25
0	21	10	1	0	0	48
0	33	9	0	0	0	40
1	48	9	1	0	0	40
0	42	9	1	0	0	40
0	37	9	1	0	0	40
0	32	15	1	0	0	60
1	38	9	1	0	0	42
1	40	9	1	0	1.9e+03	40
0	40	9	0	0	0	60
1	39	9	1	0	0	40
0	31	10	0	0	0	70
0	23	9	1	0	0	30
1	35	14	1	1.4e+04	0	55
0	19	7	1	0	0	60
0	63	9	0	0	0	24
0	35	9	1	0	0	40
0	43	13	1	0	0	40
1	57	14	1	0	2.8e+03	50
1	45	13	1	0	0	40
0	36	13	1	0	0	42
0	18	8	1	0	0	40
1	48	13	1	0	0	60
0	21	10	0	0	0	30
0	22	10	1	0	0	50
0	56	9	0	0	0	48
0	29	9	1	0	0	40
0	23	9	1	0	0	30
0	57	9	0	0	0	40
1	56	13	0	0	0	45
0	28	10	1	0	0	40
0	36	12	0	0	0	60
0	32	10	1	0	0	72
0	41	13	0	0	1.7e+03	20
0	54	9	0	0	0	20
0	52	4	1	0	0	40
0	34	10	1	0	0	44
0	45	10	1	0	0	45
0	58	9	0	0	0	38
0	49	9	0	0	0	40
0	72	3	1	0	0	40
0	36	10	1	0	0	65
1	43	14	1	0	0	50
0	68	9	1	0	0	5
0	21	11	1	0	0	40
1	42	13	1	0	2e+03	48
0	25	9	1	0	0	40
0	33	8	0	0	0	40
0	38	13	1	0	0	48
0	18	7	0	0	0	25
0	52	9	1	0	0	40
0	20	10	0	0	0	35
0	59	13	1	0	0	30
1	43	14	1	0	0	40
0	37	14	1	0	0	60
1	59	10	1	0	1.9e+03	55
0	38	10	1	0	0	55
0	50	10	1	0	0	40
1	36	12	0	0	0	31
0	46	13	0	0	0	38
0	66	4	1	0	0	30
0	20	10	0	0	0	25
0	32	10	1	0	0	40
0	31	9	1	0	0	40
0	28	6	1	0	0	40
1	49	13	1	0	0	45
0	49	10	0	0	0	30
1	35	13	1	0	0	45
1	40	13	1	0	2.6e+03	55
0	29	9	1	0	0	40
0	35	9	1	0	0	40
1	45	13	1	7.3e+03	0	55
0	64	10	0	0	0	40
1	48	9	1	0	0	50
1	52	14	1	0	0	50
0	30	13	1	0	0	60
0	42	12	1	0	0	40
0	19	9	1	0	0	40
1	46	13	1	0	0	45
0	22	10	0	0	0	40
0	35	7	1	0	0	40
1	65	13	1	0	0	40
0	33	9	1	0	0	40
0	32	10	1	0	0	50
0	29	9	0	0	0	40
0	44	12	1	0	0	25
0	19	10	1	0	0	25
0	41	10	1	0	0	40
0	24	10	0	0	0	40
1	37	12	1	0	0	99
0	39	9	1	0	0	40
0	33	9	1	0	0	50
0	50	9	1	0	0	40
0	37	9	1	0	0	70
0	32	12	1	0	2.1e+03	70
0	30	13	1	0	0	55
0	26	9	1	0	0	40
0	48	3	1	0	0	40
0	29	13	0	0	0	40
0	67	14	1	0	0	2
1	40	14	1	0	1.9e+03	48
0	46	9	0	0	0	40
0	39	13	1	0	0	40
1	42	13	1	0	0	40
1	45	5	1	0	1.8e+03	40
1	43	9	1	0	0	40
1	44	16	1	0	0	55
0	31	13	0	0	0	50
0	61	13	1	0	0	40
0	34	5	1	0	0	40
0	17	6	1	0	0	10
0	32	9	0	0	0	45
0	18	10	1	0	0	10
1	40	10	1	0	0	50
0	40	9	1	2.8e+03	0	50
0	43	9	1	0	0	60
0	50	9	0	0	0	65
0	51	9	1	0	0	50
0	31	9	1	0	0	85
0	20	7	0	0	0	40
0	33	13	0	0	0	40
0	20	10	0	2.2e+03	0	40
0	37	9	1	0	0	60
0	34	10	1	0	0	40
0	61	4	1	0	0	40
0	44	4	1	0	0	50
1	37	10	1	0	0	45
0	26	9	1	0	0	40
0	34	9	0	0	0	20
0	30	9	1	0	0	40
0	37	10	1	0	0	17
0	34	11	1	0	0	48
0	28	6	0	0	0	40
0	40	4	1	0	0	60
1	32	13	1	0	2e+03	44
1	45	16	1	0	0	60
0	36	9	1	0	0	40
0	23	13	1	0	1.6e+03	50
0	20	9	0	0	0	40
0	50	6	1	0	0	56
1	51	13	1	1e+05	0	50
0	21	10	0	0	0	70
0	22	13	1	0	0	40
0	28	14	0	0	0	40
0	67	9	0	0	0	40
1	54	9	1	0	0	45
0	17	6	1	0	0	15
0	61	9	1	0	2.1e+03	20
0	63	9	1	0	0	32
1	40	15	1	0	0	50
1	42	14	1	0	0	40
1	37	10	1	0	0	40
0	72	10	0	0	0	16
0	31	6	0	0	0	40
0	40	10	1	0	0	45
0	25	9	1	0	0	40
0	31	9	1	0	0	38
1	50	14	1	0	0	50
0	23	9	0	0	0	35
1	58	16	1	0	0	16
0	27	10	1	0	0	46
0	33	13	1	0	0	65
0	25	9	0	0	0	40
0	36	9	1	0	0	30
1	47	12	0	0	0	55
0	33	9	1	0	0	55
0	63	9	0	3.7e+03	0	30
1	36	12	1	0	0	44
0	37	4	1	0	0	40
0	22	4	0	0	0	40
0	45	13	0	0	0	35
0	44	10	1	4.4e+03	0	55
0	24	9	1	0	0	40
0	44	10	1	0	0	40
0	24	13	1	0	0	45
1	31	16	1	7.3e+03	0	55
0	50	13	1	0	0	40
1	53	14	1	7.7e+03	0	70
0	23	10	1	0	0	15
0	50	10	0	0	8.8e+02	40
1	42	12	0	0	0	35
0	58	12	0	0	0	20
0	48	13	1	0	0	40
0	50	13	0	0	0	40
0	39	9	1	2.8e+03	0	40
1	40	9	1	0	0	50
0	38	11	1	0	0	40
0	25	7	0	0	0	40
0	30	9	1	0	0	75
1	38	12	1	0	0	50
0	36	9	1	0	0	45
0	19	7	1	0	0	25
1	51	13	1	0	0	40
0	36	10	1	0	0	40
1	56	9	0	0	0	40
1	54	13	1	0	0	40
0	58	11	1	2.2e+03	0	56
1	54	13	1	7.7e+03	0	40
0	22	7	1	0	0	40
0	30	7	0	0	0	35
1	55	10	1	0	0	40
1	30	15	1	0	0	60
0	31	5	1	0	0	43
0	32	6	1	0	0	40
0	58	9	1	0	0	40
1	31	10	1	0	0	65
0	40	9	1	0	0	40
0	27	12	1	3.3e+03	0	40
0	25	9	1	0	0	40
0	27	9	1	0	0	40
0	23	9	1	0	0	45
0	26	9	0	0	0	40
0	47	10	0	0	0	40
0	49	9	1	0	0	40
0	38	10	1	0	0	50
0	67	10	1	0	0	40
0	30	11	1	0	0	45
1	39	10	1	0	0	40
0	20	10	1	0	0	40
0	44	10	1	0	0	50
0	26	9	1	0	0	40
0	52	9	1	0	0	40
0	41	9	0	0	0	25
1	50	14	1	0	0	50
0	48	10	1	5e+03	0	45
0	53	4	0	0	0	45
0	30	7	1	0	0	40
0	51	10	0	0	0	40
0	24	9	1	0	0	40
0	30	11	1	0	0	60
0	24	10	0	0	0	40
0	42	9	1	0	0	40
0	61	15	0	0	0	30
0	18	7	0	0	0	50
0	43	9	1	0	0	65
0	44	10	0	0	0	38
0	39	10	1	0	0	40
0	37	9	0	0	0	42
1	29	13	1	0	0	40
0	29	13	1	0	0	1
1	33	13	1	0	0	45
0	36	9	1	0	0	50
0	35	9	1	0	0	40
0	23	6	1	0	0	10
0	53	10	0	0	0	40
1	38	10	0	0	0	50
0	30	9	1	0	0	27
0	31	9	1	0	0	40
1	48	13	1	0	0	40
0	37	10	0	0	0	40
0	34	9	1	0	0	40
0	27	3	1	0	0	48
0	59	14	1	0	0	40
0	36	10	0	0	0	40
0	25	13	1	0	0	35
0	77	5	1	0	0	40
0	65	9	0	0	0	40
0	38	13	1	0	0	44
0	28	14	0	0	0	40
0	25	10	1	0	0	40
0	55	4	0	0	0	40
1	44	14	1	0	0	38
0	21	10	1	0	0	75
0	39	9	1	0	0	30
0	17	7	1	0	0	15
0	64	9	0	0	0	40
0	32	10	0	0	0	38
0	56	9	0	0	0	21
0	51	9	1	0	0	30
0	39	13	1	0	0	40
0	22	10	0	0	0	40
0	33	10	0	0	0	37
0	42	11	0	0	0	32
1	40	10	0	0	0	40
0	19	10	1	0	0	40
1	51	13	0	0	0	40
1	37	14	1	0	0	55
0	19	7	1	0	0	10
0	49	13	1	0	0	48
0	34	11	0	0	0	40
0	24	14	0	0	0	38
0	27	10	0	0	0	65
0	22	5	1	0	0	40
0	18	9	0	0	0	20
0	30	13	1	2.4e+03	0	40
0	25	13	1	0	0	38
0	21	6	1	0	0	50
0	24	13	1	0	0	48
0	45	10	1	0	0	40
0	18	9	0	0	1.6e+03	38
0	19	9	0	0	0	20
1	52	16	1	0	0	40
0	29	11	0	0	0	40
1	44	10	1	0	0	35
0	27	11	1	0	0	20
0	20	10	0	0	0	24
0	26	10	0	0	0	37
0	17	6	0	0	0	15
0	46	9	1	0	1.6e+03	40
0	56	9	1	0	0	45
0	48	9	0	0	0	25
0	34	7	1	0	0	40
0	31	7	1	0	0	40
0	28	13	1	0	0	40
0	50	10	0	0	0	75
1	57	9	1	5.2e+03	0	60
0	33	13	1	0	0	35
0	27	12	0	0	0	40
1	53	9	1	0	0	40
0	25	9	1	2.4e+03	0	40
0	27	10	0	0	0	40
0	29	10	0	0	1.4e+03	40
0	48	9	0	0	0	45
0	28	9	0	0	0	40
0	65	14	1	0	0	99
0	38	14	1	0	1.5e+03	40
0	29	10	0	0	0	21
0	69	5	1	0	0	25
0	33	9	0	0	0	20
0	82	4	1	0	0	50
0	24	10	1	0	0	40
1	33	13	1	0	0	50
1	55	13	1	7.3e+03	0	60
0	28	9	1	0	0	40
0	22	9	1	0	0	50
0	43	14	1	5e+03	0	45
0	34	10	0	0	0	50
0	72	4	0	0	0	6
0	50	10	0	0	0	40
0	36	13	1	0	0	60
0	63	9	0	0	0	72
0	22	9	0	0	0	35
0	37	9	0	0	0	40
1	42	11	1	0	0	40
0	38	5	1	0	0	40
0	18	9	0	0	0	60
0	43	9	0	0	0	40
1	65	10	1	0	0	40
0	30	13	1	0	0	45
0	31	4	1	0	0	50
1	46	13	1	0	0	50
1	38	13	1	5.2e+03	0	48
0	18	9	1	0	0	25
1	47	4	1	0	0	55
0	30	9	1	0	0	52
0	42	9	1	0	0	40
0	36	13	0	0	0	32
0	26	13	1	0	0	30
0	40	9	1	0	0	40
0	20	10	1	0	0	40
0	66	10	1	0	0	24
1	43	10	1	0	1.9e+03	15
1	42	9	1	0	0	48
1	38	11	1	4.4e+03	0	40
1	37	15	0	0	0	39
0	35	10	1	4.6e+03	0	20
0	29	9	1	3.1e+03	0	48
1	50	13	1	7.3e+03	0	50
0	33	13	0	0	0	40
0	33	9	1	0	0	40
0	33	9	1	0	0	40
0	35	10	0	0	0	40
0	78	13	1	0	0	15
0	65	14	1	0	0	28
0	45	10	1	0	0	50
0	51	9	1	0	0	40
0	27	9	1	0	0	40
0	59	10	1	0	0	40
0	38	6	1	0	0	40
1	39	10	0	0	0	50
0	60	10	1	0	0	40
0	42	9	0	0	0	42
0	48	13	1	0	0	6
1	56	10	1	0	0	50
1	34	12	1	0	1.9e+03	50
1	38	10	1	0	0	48
0	37	5	1	3.8e+03	0	50
0	28	10	0	0	0	45
1	44	9	1	0	0	40
0	29	10	0	0	0	40
0	62	9	1	0	0	40
0	56	10	1	0	0	48
0	71	9	1	0	0	28
0	60	4	1	0	0	40
0	43	10	1	0	0	40
0	47	9	0	0	0	40
0	45	9	0	0	0	40
0	58	9	1	0	0	40
0	46	10	0	0	0	55
0	49	10	1	5e+03	0	30
0	30	10	0	0	0	45
0	23	9	1	0	0	40
0	30	9	1	0	0	40
1	43	13	1	0	0	45
1	70	14	1	0	2.2e+03	8
1	45	15	1	0	0	40
0	45	10	0	0	0	40
0	51	10	1	0	0	40
0	34	10	1	0	0	40
0	26	9	1	0	0	40
0	62	9	0	0	0	40
1	39	10	1	0	0	50
0	24	10	0	0	0	16
0	20	10	0	0	1.7e+03	28
0	19	9	1	0	0	20
0	60	4	1	0	0	40
0	40	12	1	0	0	40
1	44	10	1	0	0	40
0	63	10	0	0	0	30
0	43	10	1	0	0	40
0	26	10	1	0	0	40
0	41	13	0	0	0	40
0	39	9	0	0	0	37
0	65	4	0	0	0	24
1	51	13	1	0	0	40
1	44	10	1	7.7e+03	0	40
0	42	13	1	0	0	40
1	45	10	1	0	0	40
1	56	13	0	1.5e+04	0	40
0	81	11	1	2.9e+03	0	20
0	23	9	1	0	0	35
1	55	10	1	0	0	74
0	23	10	0	0	0	40
0	39	10	0	0	0	15
0	23	10	0	0	0	15
1	41	10	1	0	0	40
0	27	13	0	0	0	30
1	38	9	1	0	1.9e+03	40
0	59	6	1	0	0	40
0	38	13	0	0	0	38
0	49	9	1	0	0	40
1	47	13	1	1.1e+04	0	45
0	53	9	1	0	0	40
0	19	10	1	0	0	40
1	32	13	1	0	0	43
1	30	13	1	0	0	50
0	23	9	1	0	0	35
1	38	13	1	0	0	40
0	17	7	1	0	0	20
1	31	10	1	0	0	40
0	24	9	1	0	0	40
0	22	10	0	0	0	40
0	39	9	1	0	0	60
0	32	15	1	0	0	60
1	29	9	1	0	0	60
0	64	4	1	0	0	70
0	31	10	0	0	0	40
1	60	10	1	1.5e+04	0	48
0	51	10	1	0	0	45
0	39	13	1	0	0	50
0	26	14	0	0	0	40
1	79	16	1	0	0	6
0	57	13	1	0	0	20
0	59	8	1	0	0	35
0	42	11	0	0	0	60
0	24	13	0	0	0	40
1	25	8	1	0	0	40
0	19	10	1	0	0	60
0	44	10	1	0	0	40
1	46	10	1	0	0	45
1	48	15	1	0	0	45
0	31	10	0	0	0	40
0	27	12	1	0	0	40
0	61	11	0	0	0	40
0	19	10	0	0	0	26
1	32	13	0	0	1.9e+03	32
0	28	4	1	0	0	40
0	30	9	1	0	0	55
0	31	8	0	0	0	40
0	52	9	0	0	0	40
0	33	12	1	0	0	50
1	39	15	1	0	0	45
1	43	11	1	3.1e+03	0	48
0	21	9	0	0	0	30
1	45	13	1	0	0	40
0	20	9	1	0	0	40
0	52	9	1	0	0	40
0	23	10	0	0	0	35
0	46	9	0	0	0	33
0	32	10	0	0	0	40
0	19	3	1	0	0	50
0	50	9	1	0	1.6e+03	40
0	25	13	0	0	0	40
0	19	7	0	0	0	25
0	30	10	1	0	0	40
0	33	9	1	0	0	50
0	31	10	1	0	0	40
0	20	10	1	0	0	30
0	25	9	1	0	0	40
0	48	9	0	0	0	38
0	40	14	0	1.5e+03	0	40
1	46	15	1	1.5e+04	0	55
0	26	9	1	0	0	65
0	21	9	1	0	0	40
0	35	14	1	0	0	38
0	45	3	1	0	0	40
1	38	10	1	0	0	55
0	28	10	1	0	0	40
0	49	7	1	0	0	40
0	43	6	1	0	0	40
0	27	9	1	0	0	45
0	55	12	1	0	0	60
0	46	9	0	0	0	30
0	31	12	1	0	0	40
1	39	9	1	7.3e+03	0	40
0	57	9	1	0	0	40
1	42	9	0	0	0	40
0	20	10	0	0	0	40
1	41	11	1	0	0	40
1	36	15	1	2.8e+04	0	50
0	41	9	1	0	0	40
0	23	9	1	0	0	40
0	19	9	1	0	0	40
0	54	9	1	0	0	45
0	47	11	0	0	0	40
1	40	12	1	0	0	60
0	28	10	1	0	0	20
0	49	9	0	0	0	40
0	22	10	1	0	0	40
0	31	13	1	0	0	40
1	47	10	0	0	0	40
0	29	11	1	0	0	40
0	58	13	1	0	0	40
0	22	13	0	0	0	15
0	45	9	1	0	0	60
0	29	9	1	0	0	40
0	28	10	1	0	0	40
1	54	10	1	7.3e+03	0	50
0	19	9	1	0	0	40
0	36	9	1	0	0	70
0	42	12	1	0	0	40
0	25	9	1	0	0	40
1	57	9	1	0	0	84
0	20	10	1	0	0	20
1	44	10	1	0	0	50
1	54	13	1	0	0	40
0	27	11	1	0	0	40
0	31	9	1	0	0	40
0	39	9	0	0	0	40
1	59	13	1	0	0	40
0	44	9	1	0	0	66
0	23	10	0	0	0	24
0	37	14	1	0	0	45
0	50	13	0	0	0	37
0	22	10	0	0	0	20
0	27	10	1	3.9e+03	0	40
0	35	9	0	0	0	40
0	27	13	0	0	0	40
1	61	13	1	0	0	50
1	30	13	0	7.7e+03	0	50
0	24	5	0	0	0	30
0	37	7	1	0	0	40
0	48	10	1	0	0	40
0	34	11	1	0	0	53
1	53	14	1	0	0	36
1	28	10	1	0	1.8e+03	50
0	41	9	1	0	0	50
0	56	9	1	0	0	40
0	31	9	1	0	0	40
0	34	4	0	0	0	40
0	47	10	1	0	0	86
0	23	10	0	0	0	10
0	36	10	0	0	0	40
0	20	10	0	0	0	40
0	59	12	1	0	0	40
1	46	11	1	0	1.9e+03	40
0	30	10	0	0	0	40
0	17	6	0	0	0	40
1	56	10	1	0	0	40
0	34	13	1	0	0	21
0	19	4	1	0	0	40
1	51	13	1	0	0	40
0	43	13	1	0	0	45
0	46	9	1	0	0	50
1	61	9	1	0	0	40
0	43	13	0	0	0	34
0	23	10	0	0	0	20
0	71	9	1	0	0	70
0	24	9	1	0	0	40
0	20	10	1	0	0	45
0	65	9	0	0	0	20
0	25	10	1	0	0	55
0	59	9	0	0	0	60
1	50	7	1	0	0	50
1	51	14	1	0	0	38
0	24	13	1	0	0	55
0	44	10	1	0	0	48
1	62	13	1	3.1e+03	0	40
1	26	9	1	0	1.8e+03	60
0	33	9	1	0	0	45
0	26	9	0	0	0	41
0	28	10	0	0	0	40
0	54	9	1	0	0	40
0	53	10	0	0	0	40
0	42	13	1	0	0	40
0	28	12	0	0	0	40
0	65	10	0	0	0	20
1	51	13	1	0	0	60
0	59	10	0	0	0	40
0	61	13	0	0	0	30
0	24	13	0	0	0	50
0	20	10	1	0	0	40
0	19	9	1	0	0	40
1	38	14	1	0	0	40
0	43	14	1	0	0	50
0	27	9	1	0	0	40
0	30	10	1	0	0	40
1	36	13	1	0	1.9e+03	40
0	32	13	0	0	0	40
0	26	13	1	6.8e+03	0	65
1	33	13	1	0	0	40
0	32	7	0	0	0	40
0	33	13	0	9.1e+02	0	40
0	62	9	0	0	0	40
0	36	9	0	0	0	30
0	26	10	1	0	0	40
1	27	13	1	0	0	45
0	35	12	0	0	0	50
0	37	9	1	0	0	48
0	35	12	0	0	0	35
0	42	9	1	0	0	40
0	22	7	0	0	0	35
0	49	9	0	0	0	40
0	37	2	1	0	0	40
0	51	16	1	0	0	30
0	19	10	1	0	0	45
1	31	13	1	0	0	50
0	37	9	0	0	0	35
0	48	10	0	0	0	40
1	53	10	1	1.5e+04	0	50
0	52	9	0	0	0	40
0	37	11	0	0	0	32
1	57	6	1	0	0	60
1	31	15	1	0	0	40
0	19	10	0	0	0	15
1	51	9	0	1e+05	0	35
0	23	13	1	0	0	40
0	27	9	1	0	0	60
0	26	10	1	0	0	40
1	50	15	1	0	2.4e+03	60
0	19	10	1	0	0	40
1	47	9	1	0	0	50
0	29	10	1	0	0	50
0	21	10	0	0	0	30
0	44	9	1	0	0	48
1	47	10	0	0	0	48
0	32	9	1	0	0	40
1	51	14	1	0	0	55
0	56	9	1	0	0	40
0	42	9	1	0	0	40
0	19	9	1	0	0	25
0	37	5	1	3.1e+03	0	40
0	41	10	1	0	0	51
0	52	13	1	0	0	60
0	64	6	1	0	0	50
1	42	14	1	0	0	50
0	44	10	0	0	0	40
1	49	10	1	0	0	45
1	49	9	1	0	0	48
0	31	10	1	0	0	40
0	30	10	0	0	0	40
0	69	11	0	0	0	1
0	76	9	0	0	0	8
1	37	12	1	0	0	40
0	30	16	1	0	0	20
0	20	9	0	0	0	40
0	27	12	1	0	0	40
0	29	9	1	0	0	40
0	22	10	1	0	0	40
0	32	9	0	0	0	50
1	37	13	0	0	0	48
0	64	9	0	0	0	24
1	54	9	1	0	0	40
1	35	13	1	0	0	50
0	40	9	1	0	0	40
0	49	9	0	0	0	32
0	25	10	1	0	0	42
0	38	13	1	0	0	37
0	36	9	1	0	0	50
0	25	5	1	0	0	45
0	33	13	0	0	0	40
0	18	7	1	0	0	6
0	23	10	0	0	0	40
1	36	10	1	7.7e+03	0	50
0	20	10	0	0	0	25
0	42	13	1	0	0	40
0	28	10	0	0	0	40
0	27	10	0	0	0	40
0	59	7	1	0	0	40
0	34	9	1	0	0	62
0	33	9	1	0	0	20
1	40	13	0	0	0	60
0	27	9	1	0	0	40
0	27	10	0	0	0	35
0	22	10	0	0	0	30
0	28	9	1	0	0	45
0	48	9	1	0	0	45
1	43	13	1	0	0	20
1	46	14	1	0	2e+03	40
1	58	9	1	0	0	40
0	42	9	1	0	0	45
0	28	9	1	0	0	35
0	19	10	0	0	0	15
1	26	10	1	0	0	40
0	26	11	1	4.4e+03	0	28
0	71	10	1	0	0	4
0	35	9	1	0	1.7e+03	50
0	23	13	1	0	0	40
0	25	9	0	4.4e+03	0	40
0	29	10	0	0	0	40
0	60	4	0	0	0	35
0	32	9	1	0	0	60
0	17	6	1	0	0	30
0	26	9	1	0	0	40
1	38	13	0	7.7e+03	0	40
1	41	15	1	0	0	40
0	29	9	1	0	0	40
0	58	3	1	0	0	40
0	56	7	1	0	0	55
1	56	6	0	0	0	30
1	50	9	1	0	0	40
1	34	11	0	0	0	27
0	21	10	0	0	0	30
1	52	10	1	0	0	40
0	51	9	1	0	0	55
0	39	2	1	0	0	70
0	18	7	1	0	0	30
1	62	13	1	0	0	60
0	28	10	1	0	0	30
0	68	9	1	0	0	8
1	58	15	1	0	0	45
0	65	13	0	0	0	40
0	27	9	0	0	0	50
0	43	6	1	0	0	60
1	50	9	1	0	0	55
0	25	13	0	0	0	16
0	42	9	0	0	0	40
0	21	9	1	0	0	38
0	22	9	1	0	0	40
0	40	11	1	0	0	40
1	51	13	1	0	0	60
0	39	5	1	0	0	40
0	32	13	1	0	0	40
0	27	11	1	0	0	48
0	43	9	1	0	0	40
1	38	13	0	7.3e+03	0	40
0	53	12	0	0	0	37
0	53	3	1	0	0	40
1	33	9	1	0	1.9e+03	46
0	40	9	1	0	0	40
1	36	12	0	0	0	40
0	31	9	1	0	0	40
0	42	10	1	0	0	40
1	32	9	1	0	0	38
0	26	9	1	0	0	48
0	32	9	1	0	0	50
0	18	9	1	0	0	40
0	20	10	1	0	0	30
0	60	9	0	0	0	27
0	45	13	1	0	0	15
0	29	7	1	0	0	40
0	27	13	0	0	0	40
1	34	13	1	0	0	45
1	61	15	1	0	0	40
0	33	10	0	0	0	40
1	46	10	0	0	0	40
1	43	13	1	0	0	40
0	37	9	1	0	0	40
0	45	10	1	0	0	40
1	40	12	1	0	0	65
